1, 20, 10, 16, -6.083333333333334, 15.344
2, 20, 10, 16, -6.75, 5.226
3, 20, 10, 16, -8.999999994700003, 4.941
4, 20, 10, 16, -6.333333328599999, 21.858
5, 20, 10, 16, -3.4000000000000004, 0.284
6, 20, 10, 16, -3.75, 6.026
7, 20, 10, 16, -6.333333333333333, 2.076
8, 20, 10, 16, -5.4, 1.976
9, 20, 10, 16, -5.818181802000004, 21.529
10, 20, 10, 16, -4.249999993274999, 9.303
11, 20, 10, 16, -5.888888888888888, 28.233
12, 20, 10, 16, -5.666666666666666, 5.991
13, 20, 10, 16, -5.499999996550001, 11.491
14, 20, 10, 16, -7.333333333333333, 3.384
15, 20, 10, 16, -8.571428571428571, 4.941
16, 20, 10, 16, -6.0, 2.111
17, 20, 10, 16, -6.0, 1.01
18, 20, 10, 16, -6.6, 0.755
19, 20, 10, 16, -4.19999998377999, 26.339
20, 20, 10, 16, -4.0, 5.474
21, 20, 10, 16, -4.5, 5.484
22, 20, 10, 16, -6.0, 0.551
23, 20, 10, 16, -5.4, 4.364
24, 20, 10, 16, -5.333333333333333, 5.329
25, 20, 10, 16, -4.25, 1.718
26, 20, 10, 16, -6.0, 5.37
27, 20, 10, 16, -6.599999993640002, 7.683
28, 20, 10, 16, -6.333333330599996, 9.628
29, 20, 10, 16, -5.333333333333333, 2.292
30, 20, 10, 16, -6.7, 6.981
