50, 10, 5, -9.0, 0.28
50, 10, 5, -7.25, 0.2
50, 10, 5, -5.8, 0.199
50, 10, 5, -8.666666666666666, 0.121
50, 10, 5, -6.0, 0.172
50, 10, 5, -6.8, 0.161
50, 10, 5, -4.4, 0.129
50, 10, 5, -7.0, 0.129
50, 10, 5, -6.6, 0.124
50, 10, 5, -4.4, 0.139
50, 10, 5, -6.2, 0.11
50, 10, 5, -6.0, 0.1
50, 10, 5, -6.5, 0.115
50, 10, 5, -6.4, 0.12
50, 10, 5, -4.5, 0.113
50, 10, 5, -10.0, 0.119
50, 10, 5, -6.0, 0.115
50, 10, 5, -9.5, 0.096
50, 10, 5, -6.666666666666667, 0.116
50, 10, 5, -6.2, 0.113
50, 10, 5, -10.0, 0.1
50, 10, 5, -4.25, 0.109
50, 10, 5, -6.666666666666667, 0.086
50, 10, 5, -8.0, 0.127
50, 10, 5, -10.0, 0.087
50, 10, 5, -5.0, 0.101
50, 10, 5, -6.5, 0.103
50, 10, 5, -5.333333333333333, 0.088
50, 10, 5, -7.0, 0.098
50, 10, 5, -6.333333333333333, 0.084
